product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
4850,9931,5,Adipisci.,SportsGroceryToysAutomotive,13-09-2023,08-11-2023 15:37:34,The Football Is Good For Training And Recreational Purposes,Generic Steel Cheese,True,0,Fantastic
4851,8082,2,Rerum.,BabyMusicSportsElectronicsComputers,16-10-2023,09-11-2023 14:56:05,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Granite Chair,True,0,Practical
4852,8494,2,Facilis.,GroceryAutomotiveBeautyOutdoorsElectronics,10-04-2023,08-11-2023 19:54:56,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Concrete Ball,True,0,Practical
4853,2808,5,Quidem.,ShoesMusicAutomotiveSportsToys,01-03-2023,09-11-2023 10:53:18,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Rubber Shoes,True,0,Incredible
4854,7323,2,Pariatur.,ToysComputersAutomotiveSportsJewelery,03-07-2023,09-11-2023 09:06:47,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Metal Fish,True,0,Incredible
4855,5962,1,Quas.,MoviesGrocery,30-12-2022,08-11-2023 15:54:28,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Granite Shoes,True,0,Incredible
4856,6584,5,Fugit.,GamesShoesTools,29-05-2023,08-11-2023 23:27:06,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Frozen Salad,True,0,Awesome
4857,8861,0,Assumenda.,JeweleryClothingGardenToolsHealth,15-04-2023,09-11-2023 11:23:14,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Plastic Fish,True,0,Ergonomic
4858,7121,5,Dolorem.,GamesGardenMoviesKids,27-03-2023,09-11-2023 00:09:19,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Soft Car,True,0,Sleek
4859,2854,2,Sit.,Toys,02-04-2023,09-11-2023 08:59:30,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Granite Shoes,True,0,Handmade
4860,5539,4,Non.,JeweleryIndustrialOutdoorsHomeIndustrial,21-09-2023,08-11-2023 20:53:56,The Football Is Good For Training And Recreational Purposes,Tasty Granite Sausages,True,0,Rustic
4861,2127,3,Maxime.,IndustrialMoviesHome,27-10-2023,09-11-2023 03:26:36,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Plastic Soap,True,0,Incredible
4862,7423,0,Quaerat.,GroceryBaby,09-07-2023,08-11-2023 22:19:00,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Rustic Granite Salad,True,0,Refined
4863,7397,4,Est.,Automotive,05-05-2023,08-11-2023 16:41:48,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Steel Tuna,True,0,Awesome
4864,3154,3,Nam.,ShoesGamesKidsOutdoorsToys,23-04-2023,09-11-2023 05:15:11,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Frozen Pants,True,0,Gorgeous
4865,9603,4,Perspiciatis.,MoviesIndustrialAutomotiveIndustrial,03-01-2023,08-11-2023 22:36:35,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Metal Gloves,True,0,Practical
4866,9564,4,Unde.,AutomotiveGamesMusicOutdoors,20-08-2023,09-11-2023 01:27:49,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Steel Hat,True,0,Gorgeous
4867,9597,4,Animi.,MoviesShoesShoes,04-10-2023,09-11-2023 03:43:04,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Wooden Salad,True,0,Unbranded
4868,4613,0,Tempora.,SportsElectronics,31-08-2023,09-11-2023 03:33:27,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Granite Salad,True,0,Practical
4869,7053,2,Qui.,ToolsBeautyJeweleryBaby,14-12-2022,09-11-2023 14:18:32,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Metal Soap,True,0,Ergonomic
4870,7236,0,Fugiat.,KidsSportsIndustrialElectronicsBooks,05-06-2023,08-11-2023 21:48:49,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Metal Ball,True,0,Rustic
4871,5493,2,Reprehenderit.,ClothingElectronicsJewelery,21-01-2023,09-11-2023 03:44:01,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Fresh Car,True,0,Small
4872,1510,4,Hic.,GroceryMusicComputersIndustrial,07-03-2023,08-11-2023 20:12:47,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Plastic Tuna,True,0,Tasty
4873,2530,2,Fuga.,ClothingOutdoorsKidsComputers,29-10-2023,08-11-2023 18:01:25,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Fresh Towels,True,0,Small
4874,6753,1,Velit.,SportsIndustrial,31-12-2022,09-11-2023 02:08:47,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Soft Pants,True,0,Licensed
4875,396,2,Impedit.,Kids,08-06-2023,09-11-2023 13:30:27,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Soft Soap,True,0,Sleek
4876,5197,1,Asperiores.,Music,05-03-2023,09-11-2023 00:36:44,The Football Is Good For Training And Recreational Purposes,Handmade Plastic Keyboard,True,0,Intelligent
4877,8244,1,Et.,ElectronicsKidsHealthBeautyAutomotive,17-03-2023,08-11-2023 17:25:44,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Rubber Tuna,True,0,Licensed
4878,612,1,Distinctio.,AutomotiveGamesSportsHomeSports,28-10-2023,08-11-2023 17:51:18,The Football Is Good For Training And Recreational Purposes,Awesome Concrete Gloves,True,0,Licensed
4879,1891,4,Aut.,ClothingIndustrialAutomotiveShoes,19-08-2023,09-11-2023 13:46:11,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Cotton Salad,True,0,Practical
4880,2430,0,In.,ClothingJewelery,02-08-2023,09-11-2023 07:47:08,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Steel Chips,True,0,Licensed
4881,9748,2,Consequuntur.,ElectronicsClothingShoes,16-07-2023,08-11-2023 15:12:39,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Soft Tuna,True,0,Awesome
4882,5077,5,Optio.,GroceryMoviesComputersGames,21-12-2022,08-11-2023 20:34:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Soft Gloves,True,0,Awesome
4883,3253,4,Laborum.,GardenKidsIndustrial,15-12-2022,08-11-2023 22:51:28,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Frozen Chair,True,0,Licensed
4884,1603,0,Nisi.,Grocery,26-08-2023,09-11-2023 01:44:56,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Small Plastic Computer,True,0,Intelligent
4885,5013,5,Est.,ToysBabyGardenBabyIndustrial,08-09-2023,08-11-2023 17:33:02,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handmade Metal Salad,True,0,Handcrafted
4886,2365,1,Beatae.,Beauty,10-12-2022,09-11-2023 08:35:47,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Incredible Steel Table,True,0,Handmade
4887,5301,2,Est.,KidsBabyAutomotiveOutdoors,30-05-2023,08-11-2023 19:20:33,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Awesome Concrete Computer,True,0,Incredible
4888,7394,5,Eligendi.,ToysHomeJewelery,31-07-2023,08-11-2023 18:37:18,The Football Is Good For Training And Recreational Purposes,Small Granite Table,True,0,Intelligent
4889,3325,4,Animi.,MusicToolsBooksHome,02-07-2023,08-11-2023 21:58:12,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Granite Shirt,True,0,Fantastic
4890,1348,3,Qui.,GroceryMoviesBaby,16-02-2023,08-11-2023 23:46:45,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Metal Ball,True,0,Awesome
4891,5211,4,Vero.,SportsHomeBeautyClothingIndustrial,23-10-2023,08-11-2023 15:12:24,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Refined Cotton Bacon,True,0,Ergonomic
4892,3307,5,Ut.,IndustrialHome,13-03-2023,09-11-2023 04:45:11,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Cotton Computer,True,0,Intelligent
4893,4153,5,Odit.,MusicHealthIndustrialGamesOutdoors,13-05-2023,09-11-2023 05:03:15,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Plastic Computer,True,0,Sleek
4894,3314,1,Non.,Clothing,27-03-2023,09-11-2023 09:06:16,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Granite Hat,True,0,Awesome
4895,4296,4,Et.,GroceryToysGardenHealth,15-06-2023,09-11-2023 01:29:49,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Steel Chicken,True,0,Intelligent
4896,804,4,Rerum.,BabyAutomotiveSports,08-10-2023,08-11-2023 16:52:57,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Steel Table,True,0,Tasty
4897,3481,2,Sunt.,Grocery,05-07-2023,09-11-2023 10:22:38,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Plastic Pizza,True,0,Refined
4898,4610,5,Nisi.,Outdoors,06-08-2023,09-11-2023 03:32:28,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Gorgeous Cotton Mouse,True,0,Awesome
4899,687,1,Hic.,Beauty,02-06-2023,09-11-2023 04:56:47,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Metal Towels,True,0,Unbranded
4900,1025,1,Quam.,ToolsBooksGamesTools,10-11-2022,09-11-2023 11:30:21,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Metal Mouse,True,0,Intelligent
4901,183,4,Voluptas.,JeweleryHomeMoviesGarden,22-06-2023,09-11-2023 08:01:52,The Football Is Good For Training And Recreational Purposes,Refined Granite Keyboard,True,0,Incredible
4902,975,1,Sint.,Books,29-07-2023,08-11-2023 16:13:39,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Soft Hat,True,0,Intelligent
4903,6384,2,Recusandae.,Clothing,26-03-2023,08-11-2023 18:11:09,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Steel Computer,True,0,Small
4904,6209,4,Voluptate.,ElectronicsBeautyGrocery,24-02-2023,08-11-2023 23:07:16,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Plastic Keyboard,True,0,Rustic
4905,5752,4,Dolorem.,Home,22-07-2023,09-11-2023 07:40:47,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Frozen Bike,True,0,Licensed
4906,9387,3,Nihil.,BabyBeautyGrocery,01-09-2023,09-11-2023 08:29:19,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Concrete Cheese,True,0,Handmade
4907,1036,2,Id.,Electronics,21-09-2023,08-11-2023 18:27:02,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Cotton Sausages,True,0,Incredible
4908,3133,5,Qui.,GroceryHealthHealth,11-09-2023,08-11-2023 20:17:35,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Frozen Chips,True,0,Generic
4909,3089,5,Rerum.,BooksHealth,26-09-2023,09-11-2023 06:11:33,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Fresh Hat,True,0,Sleek
4910,7278,2,In.,GamesBooksHomeMusic,07-08-2023,09-11-2023 02:24:20,The Football Is Good For Training And Recreational Purposes,Sleek Rubber Ball,True,0,Sleek
4911,8799,0,Corrupti.,GroceryGames,02-06-2023,08-11-2023 17:07:05,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Granite Mouse,True,0,Intelligent
4912,5128,1,Ex.,HomeSportsGroceryMoviesGarden,15-06-2023,08-11-2023 19:21:49,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Cotton Gloves,True,0,Sleek
4913,6040,3,Omnis.,HealthClothing,04-02-2023,08-11-2023 17:04:25,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Sleek Rubber Salad,True,0,Ergonomic
4914,3816,3,Deleniti.,KidsHomeHealth,23-01-2023,08-11-2023 23:05:41,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Metal Bike,True,0,Gorgeous
4915,8875,4,Delectus.,MoviesGroceryBeauty,23-01-2023,09-11-2023 11:30:55,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Steel Tuna,True,0,Tasty
4916,4186,4,Neque.,HomeOutdoorsOutdoorsHealth,11-06-2023,09-11-2023 03:46:59,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Fresh Keyboard,True,0,Ergonomic
4917,3511,2,Facere.,SportsAutomotiveHomeBaby,27-02-2023,09-11-2023 12:18:06,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Fresh Mouse,True,0,Generic
4918,6640,0,Error.,OutdoorsBabyOutdoorsGrocery,09-11-2022,09-11-2023 03:46:33,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Metal Soap,True,0,Handcrafted
4919,2645,0,Quo.,Sports,07-09-2023,09-11-2023 13:53:11,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Cotton Gloves,True,0,Handmade
4920,4588,2,Expedita.,Grocery,29-12-2022,08-11-2023 17:50:41,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Soft Pants,True,0,Intelligent
4921,1424,3,Maiores.,MusicIndustrialKids,06-07-2023,09-11-2023 14:38:53,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Concrete Mouse,True,0,Unbranded
4922,3292,3,Ipsum.,MoviesToolsComputers,26-09-2023,08-11-2023 17:34:14,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Cotton Mouse,True,0,Handcrafted
4923,6347,4,Ad.,ShoesAutomotiveKidsSportsMovies,17-01-2023,08-11-2023 17:24:24,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Rubber Chips,True,0,Sleek
4924,5328,3,Sint.,BabyToysGroceryClothing,20-07-2023,09-11-2023 12:16:37,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Wooden Keyboard,True,0,Generic
4925,3165,3,Laudantium.,GroceryGroceryBeautyShoesMovies,12-01-2023,09-11-2023 00:51:20,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Soft Gloves,True,0,Handcrafted
4926,3968,5,Possimus.,KidsAutomotiveComputers,26-06-2023,09-11-2023 10:43:24,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Cotton Bike,True,0,Ergonomic
