product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
632,26,5,Architecto.,Outdoors,30.05.2023,09.11.2023 16:09:26,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Frozen Fish,True,0,Tasty
633,9490,2,Quaerat.,MoviesBooksMusicHealth,26.07.2023,09.11.2023 13:36:26,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Metal Car,True,0,Awesome
634,6628,3,Enim.,Baby,25.05.2023,10.11.2023 02:27:27,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Tasty Frozen Chips,True,0,Handmade
635,1805,5,Dolor.,ElectronicsToysBeauty,22.06.2023,09.11.2023 19:38:16,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Metal Keyboard,True,0,Gorgeous
636,6095,0,Distinctio.,GardenMovies,16.04.2023,09.11.2023 15:44:07,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Soft Chips,True,0,Awesome
637,4713,3,Molestiae.,Electronics,13.12.2022,09.11.2023 17:31:06,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Wooden Chips,True,0,Gorgeous
638,9136,0,Sint.,Baby,30.03.2023,09.11.2023 13:57:17,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Tasty Plastic Computer,True,0,Tasty
639,5697,5,Quasi.,BabyHealth,05.03.2023,10.11.2023 02:26:25,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Granite Soap,True,0,Rustic
640,3007,5,Ex.,GardenKidsToysBooks,03.06.2023,09.11.2023 18:04:48,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Frozen Chips,True,0,Awesome
641,5958,0,Vitae.,Shoes,11.09.2023,09.11.2023 19:07:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Frozen Ball,True,0,Licensed
642,195,5,Repellat.,OutdoorsAutomotiveShoesJewelery,16.07.2023,09.11.2023 22:36:56,The Football Is Good For Training And Recreational Purposes,Incredible Cotton Table,True,0,Ergonomic
643,2609,0,Odio.,KidsHomeGroceryShoesGarden,05.05.2023,09.11.2023 23:02:17,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Granite Pants,True,0,Fantastic
644,3540,4,Qui.,ToysGamesMusic,22.10.2023,10.11.2023 12:24:23,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Plastic Car,True,0,Generic
645,3899,1,Eum.,ElectronicsJewelery,28.11.2022,09.11.2023 23:34:37,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Cotton Car,True,0,Handcrafted
646,6448,4,Quaerat.,HealthSportsComputers,30.03.2023,09.11.2023 18:20:52,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Cotton Computer,True,0,Small
647,5459,3,Harum.,GroceryShoesIndustrial,26.06.2023,10.11.2023 00:15:04,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Wooden Chicken,True,0,Licensed
648,1821,4,Quis.,Tools,25.09.2023,10.11.2023 00:41:36,The Football Is Good For Training And Recreational Purposes,Unbranded Fresh Cheese,True,0,Gorgeous
649,6103,4,Velit.,Shoes,18.08.2023,09.11.2023 19:46:57,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Cotton Chicken,True,0,Intelligent
650,2247,2,Quisquam.,SportsJeweleryToysMusicGarden,27.10.2023,10.11.2023 04:13:37,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Rubber Pizza,True,0,Practical
651,5897,1,Quis.,BeautyOutdoors,08.03.2023,10.11.2023 06:04:49,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Steel Soap,True,0,Unbranded
652,703,1,Doloribus.,ToysHomeBooksIndustrial,02.06.2023,10.11.2023 02:09:07,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Granite Gloves,True,0,Sleek
653,3663,0,Et.,ElectronicsAutomotive,23.05.2023,09.11.2023 14:26:51,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Soft Pants,True,0,Gorgeous
654,3211,4,Eum.,BabyOutdoorsElectronics,30.04.2023,09.11.2023 18:46:44,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Rubber Computer,True,0,Rustic
655,2999,4,Qui.,HealthSportsKidsJeweleryKids,21.12.2022,09.11.2023 14:05:01,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Awesome Steel Towels,True,0,Incredible
656,1475,0,Ab.,Clothing,27.09.2023,10.11.2023 05:12:37,The Football Is Good For Training And Recreational Purposes,Ergonomic Frozen Soap,True,0,Practical
657,312,5,Est.,KidsClothing,01.03.2023,10.11.2023 00:26:01,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Fresh Tuna,True,0,Sleek
658,9408,0,Aspernatur.,BooksToys,10.04.2023,09.11.2023 15:56:45,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Wooden Ball,True,0,Rustic
659,2009,4,Voluptas.,Clothing,22.10.2023,10.11.2023 06:27:52,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Wooden Shoes,True,0,Practical
660,4339,5,Ut.,KidsGardenTools,04.12.2022,09.11.2023 17:48:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Frozen Salad,True,0,Awesome
661,4663,0,Ut.,HomeGroceryBaby,27.03.2023,10.11.2023 01:50:37,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Fresh Keyboard,True,0,Incredible
662,6180,2,Et.,BabyKidsSports,30.05.2023,10.11.2023 07:46:21,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Rubber Hat,True,0,Handmade
663,8636,2,Ut.,HealthGamesGardenHomeKids,12.01.2023,10.11.2023 06:40:25,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Plastic Car,True,0,Fantastic
664,8537,0,Modi.,HealthToolsSportsOutdoors,03.07.2023,10.11.2023 05:56:00,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Soft Car,True,0,Sleek
665,1198,0,Nihil.,HealthGardenGroceryBeautyAutomotive,19.09.2023,10.11.2023 00:33:23,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Wooden Keyboard,True,0,Fantastic
666,1963,5,Adipisci.,Games,03.03.2023,09.11.2023 13:31:00,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Cotton Shirt,True,0,Unbranded
667,7414,5,Corporis.,GardenOutdoors,01.08.2023,09.11.2023 22:43:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Cotton Hat,True,0,Small
668,1077,3,Est.,ToolsElectronicsHomeHome,28.03.2023,09.11.2023 17:40:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Cotton Gloves,True,0,Ergonomic
669,3681,2,Hic.,BabyMoviesBabyKids,16.09.2023,10.11.2023 10:56:24,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Steel Shirt,True,0,Tasty
670,2973,3,Amet.,ComputersShoesToysKids,21.05.2023,10.11.2023 04:51:44,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Wooden Ball,True,0,Intelligent
671,7267,4,Doloribus.,BooksJeweleryOutdoorsHealthToys,06.04.2023,09.11.2023 17:24:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Rubber Tuna,True,0,Refined
672,1812,3,Nihil.,BabyOutdoorsSports,26.07.2023,10.11.2023 07:41:10,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Rubber Pizza,True,0,Refined
673,3574,2,Et.,ToysAutomotiveGamesOutdoorsClothing,16.02.2023,10.11.2023 03:41:35,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Concrete Salad,True,0,Unbranded
674,7075,3,Ipsa.,Clothing,15.05.2023,10.11.2023 12:11:25,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Steel Pants,True,0,Ergonomic
675,4601,4,Quibusdam.,IndustrialBooksToysBeauty,24.05.2023,09.11.2023 22:37:15,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Granite Keyboard,True,0,Licensed
676,851,1,Autem.,GamesKidsHomeToolsClothing,26.02.2023,09.11.2023 19:55:24,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Cotton Soap,True,0,Refined
677,2853,5,Assumenda.,ShoesToysComputersGames,21.09.2023,09.11.2023 18:24:05,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Soft Table,True,0,Practical
678,1189,0,Nemo.,ToysTools,18.08.2023,10.11.2023 06:09:29,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Fresh Chips,True,0,Refined
679,9615,0,Doloribus.,Toys,15.08.2023,10.11.2023 02:39:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Small Steel Hat,True,0,Rustic
680,9509,1,Est.,Toys,24.08.2023,10.11.2023 12:57:18,The Football Is Good For Training And Recreational Purposes,Gorgeous Granite Salad,True,0,Sleek
681,3226,4,Voluptates.,MusicHomeJeweleryGames,16.12.2022,09.11.2023 15:23:27,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Concrete Towels,True,0,Ergonomic
682,2896,5,Ipsam.,ElectronicsBooksHome,28.06.2023,09.11.2023 17:02:47,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Plastic Chicken,True,0,Generic
683,5538,5,Sit.,GrocerySportsHomeAutomotiveClothing,16.05.2023,10.11.2023 12:00:54,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Steel Pants,True,0,Fantastic
684,7812,3,Sapiente.,BabyToysOutdoors,14.11.2022,10.11.2023 01:25:49,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Cotton Tuna,True,0,Fantastic
685,1284,0,Debitis.,OutdoorsOutdoorsBeauty,07.03.2023,09.11.2023 19:20:46,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Frozen Mouse,True,0,Handmade
686,895,5,Quia.,HomeBooks,10.05.2023,10.11.2023 11:27:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Metal Chicken,True,0,Handmade
687,5238,2,Sit.,ToysGroceryOutdoorsMovies,25.08.2023,09.11.2023 15:56:28,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Frozen Hat,True,0,Tasty
688,7456,2,Ad.,Industrial,12.06.2023,10.11.2023 07:45:24,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Concrete Bacon,True,0,Unbranded
689,1816,2,Dolores.,BabyShoesMusicMusic,15.01.2023,10.11.2023 05:19:51,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Wooden Shoes,True,0,Refined
690,2163,0,Facere.,BeautyMusic,18.12.2022,10.11.2023 00:03:29,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Granite Gloves,True,0,Small
691,1313,4,Ea.,MoviesMovies,22.08.2023,10.11.2023 06:35:40,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Frozen Computer,True,0,Rustic
692,4667,2,Fugit.,ElectronicsTools,27.03.2023,10.11.2023 02:36:44,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Rubber Chicken,True,0,Practical
693,8030,5,Velit.,Electronics,26.11.2022,10.11.2023 04:00:34,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Rubber Cheese,True,0,Refined
694,4496,3,Sint.,HealthJewelery,07.02.2023,10.11.2023 00:16:52,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Rubber Pizza,True,0,Refined
695,3973,3,Incidunt.,BooksBabyElectronicsToolsHome,12.08.2023,09.11.2023 18:18:28,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Steel Shirt,True,0,Generic
696,5939,0,Non.,GroceryHomeJewelery,18.11.2022,09.11.2023 19:16:30,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Plastic Sausages,True,0,Gorgeous
697,9753,2,Voluptas.,GroceryClothingGames,11.06.2023,10.11.2023 10:04:50,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Frozen Chair,True,0,Tasty
698,8976,3,Fuga.,ToysComputersOutdoors,24.07.2023,10.11.2023 08:41:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Fresh Fish,True,0,Generic
699,1559,5,A.,GamesKidsGardenSportsGarden,06.11.2023,10.11.2023 02:15:26,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Wooden Towels,True,0,Gorgeous
700,2797,3,Modi.,Shoes,07.02.2023,10.11.2023 07:20:23,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Steel Chair,True,0,Small
701,9001,4,Magni.,GamesGardenKidsJewelery,16.05.2023,10.11.2023 12:11:29,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handcrafted Plastic Car,True,0,Practical
702,9490,0,Non.,HomeHealthIndustrialElectronicsGames,12.09.2023,10.11.2023 10:38:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Metal Sausages,True,0,Generic
703,3360,5,Qui.,JeweleryKidsGrocery,23.07.2023,09.11.2023 15:17:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Wooden Soap,True,0,Gorgeous
704,7168,0,Qui.,Garden,22.02.2023,09.11.2023 17:14:12,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Cotton Computer,True,0,Awesome
705,7580,4,Deleniti.,GardenToysComputersShoesBaby,24.11.2022,10.11.2023 04:10:22,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Cotton Ball,True,0,Fantastic
706,1991,4,Nisi.,IndustrialToolsSportsSportsTools,15.11.2022,09.11.2023 19:42:24,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Frozen Shirt,True,0,Unbranded
