product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
5244,7759,1,Assumenda.,HealthClothingMusicGarden,13-11-2022,09-11-2023 01:49:05,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Metal Mouse,True,0,Gorgeous
5245,6688,5,Repellendus.,Health,28-09-2023,09-11-2023 14:09:41,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Granite Sausages,True,0,Ergonomic
5246,6177,4,Quae.,GamesClothingGarden,10-12-2022,08-11-2023 23:11:46,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Metal Cheese,True,0,Refined
5247,1098,0,Voluptatem.,Clothing,03-07-2023,08-11-2023 17:03:08,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Frozen Towels,True,0,Incredible
5248,8946,2,Pariatur.,Computers,29-03-2023,09-11-2023 05:47:57,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Granite Chicken,True,0,Handmade
5249,2553,3,Ut.,GardenJeweleryToysGroceryShoes,03-01-2023,08-11-2023 17:51:50,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Concrete Hat,True,0,Generic
5250,1762,4,Deleniti.,Health,04-04-2023,08-11-2023 23:42:22,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Soft Gloves,True,0,Ergonomic
5251,5313,5,Voluptatem.,BooksKids,17-12-2022,09-11-2023 12:40:16,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Frozen Sausages,True,0,Ergonomic
5252,8555,1,Ut.,ClothingTools,27-10-2023,09-11-2023 10:44:31,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Wooden Soap,True,0,Handcrafted
5253,951,3,Consequatur.,JeweleryMoviesMovies,14-06-2023,08-11-2023 15:41:33,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Steel Salad,True,0,Rustic
5254,6900,5,Velit.,ShoesHealth,23-06-2023,08-11-2023 17:13:50,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Metal Towels,True,0,Tasty
5255,8853,2,Id.,ElectronicsAutomotive,21-07-2023,08-11-2023 23:04:11,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Steel Ball,True,0,Unbranded
5256,2922,2,Eligendi.,Music,18-11-2022,08-11-2023 21:47:52,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Plastic Ball,True,0,Incredible
5257,6861,3,Possimus.,KidsSportsBaby,25-06-2023,09-11-2023 10:55:31,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Practical Cotton Hat,True,0,Intelligent
5258,1257,0,Accusantium.,AutomotiveComputers,04-01-2023,09-11-2023 07:49:32,The Football Is Good For Training And Recreational Purposes,Ergonomic Steel Mouse,True,0,Rustic
5259,8568,3,Consequuntur.,MoviesHealthBaby,01-09-2023,09-11-2023 04:16:03,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Cotton Computer,True,0,Incredible
5260,877,0,Veritatis.,OutdoorsHomeGamesTools,21-02-2023,09-11-2023 09:22:54,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Licensed Steel Table,True,0,Rustic
5261,837,4,Veritatis.,GroceryBabyToolsHealthMovies,14-07-2023,08-11-2023 20:51:27,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Metal Computer,True,0,Small
5262,5070,0,Occaecati.,HomeKids,22-09-2023,09-11-2023 04:24:20,The Football Is Good For Training And Recreational Purposes,Small Rubber Ball,True,0,Intelligent
5263,7840,1,Eos.,BeautyKidsJewelery,20-08-2023,08-11-2023 22:54:56,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Granite Keyboard,True,0,Handcrafted
5264,392,3,Ut.,Books,02-09-2023,08-11-2023 19:41:23,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Granite Gloves,True,0,Generic
5265,6160,2,Est.,Jewelery,26-02-2023,09-11-2023 06:57:23,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Fresh Tuna,True,0,Handcrafted
5266,2935,4,Animi.,IndustrialHealth,26-12-2022,09-11-2023 00:53:00,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Steel Ball,True,0,Sleek
5267,1966,5,A.,GardenGamesToysGames,29-10-2023,08-11-2023 17:25:55,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Cotton Chips,True,0,Incredible
5268,9580,1,Magnam.,BooksElectronicsAutomotiveShoesElectronics,19-03-2023,08-11-2023 15:39:37,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Metal Tuna,True,0,Tasty
5269,5845,5,Rerum.,OutdoorsBeauty,08-09-2023,09-11-2023 12:01:21,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Plastic Car,True,0,Practical
5270,1757,1,Excepturi.,MusicComputersHealthGames,08-10-2023,08-11-2023 18:51:16,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Plastic Pizza,True,0,Small
5271,9517,0,Iste.,HealthBeautyBooksKids,04-04-2023,08-11-2023 23:33:34,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handmade Soft Chair,True,0,Fantastic
5272,1660,4,Enim.,IndustrialToolsToolsBeauty,14-12-2022,09-11-2023 04:57:22,The Football Is Good For Training And Recreational Purposes,Small Metal Pizza,True,0,Tasty
5273,9118,2,Explicabo.,Shoes,10-04-2023,08-11-2023 15:54:58,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Granite Mouse,True,0,Tasty
5274,752,3,Dolor.,Games,27-01-2023,08-11-2023 16:41:32,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Metal Fish,True,0,Licensed
5275,1522,2,Aut.,Toys,30-10-2023,09-11-2023 12:00:03,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Incredible Fresh Chair,True,0,Handmade
5276,3239,1,Maxime.,MusicToolsHomeAutomotiveHome,09-11-2023,09-11-2023 14:51:05,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Wooden Keyboard,True,0,Ergonomic
5277,1277,2,Sit.,JeweleryShoesOutdoorsComputers,17-09-2023,08-11-2023 18:49:25,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Cotton Chair,True,0,Sleek
5278,3493,2,Voluptas.,GardenComputersShoesElectronics,20-07-2023,09-11-2023 09:39:50,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Fresh Salad,True,0,Licensed
5279,8778,4,Facilis.,SportsKidsIndustrial,03-08-2023,08-11-2023 18:44:37,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Ergonomic Rubber Towels,True,0,Sleek
5280,1151,0,Quos.,Beauty,29-08-2023,09-11-2023 13:26:42,The Football Is Good For Training And Recreational Purposes,Rustic Soft Pants,True,0,Ergonomic
5281,76,2,Magnam.,KidsSportsBeauty,16-10-2023,09-11-2023 07:41:29,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Wooden Shirt,True,0,Handmade
5282,1688,4,Quisquam.,GardenToysComputersHome,20-07-2023,08-11-2023 19:42:18,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Concrete Bike,True,0,Tasty
5283,3371,5,Facere.,MusicMusicKids,07-03-2023,09-11-2023 07:00:41,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Soft Shirt,True,0,Practical
5284,4131,4,Esse.,HomeTools,14-10-2023,08-11-2023 18:29:19,The Football Is Good For Training And Recreational Purposes,Incredible Plastic Bike,True,0,Practical
5285,1818,1,Assumenda.,Music,24-03-2023,09-11-2023 14:37:00,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Steel Gloves,True,0,Practical
5286,394,3,Exercitationem.,GroceryClothingGrocery,13-09-2023,08-11-2023 15:22:42,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Gorgeous Granite Bike,True,0,Rustic
5287,2116,3,Odit.,MusicComputersHomeAutomotiveOutdoors,19-12-2022,08-11-2023 16:53:18,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Concrete Car,True,0,Ergonomic
5288,1050,3,Architecto.,Sports,16-09-2023,09-11-2023 05:58:42,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Soft Salad,True,0,Small
5289,4372,4,Eos.,ToolsToysClothingMusicBaby,29-09-2023,08-11-2023 23:49:32,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Frozen Towels,True,0,Unbranded
5290,3646,5,Sint.,GardenBooksComputersOutdoorsHome,18-07-2023,09-11-2023 05:03:00,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Tasty Concrete Keyboard,True,0,Rustic
5291,4621,4,In.,MoviesMoviesHome,30-07-2023,08-11-2023 22:46:21,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Frozen Car,True,0,Unbranded
5292,4760,4,Est.,BooksAutomotiveMoviesSportsAutomotive,02-11-2023,09-11-2023 02:11:11,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Wooden Ball,True,0,Generic
5293,7158,1,Porro.,BeautyToys,05-09-2023,08-11-2023 21:25:52,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Soft Computer,True,0,Licensed
5294,2395,1,Qui.,GroceryGroceryIndustrialMusic,26-10-2023,09-11-2023 12:53:48,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Unbranded Plastic Gloves,True,0,Generic
5295,9830,5,Fuga.,Grocery,13-03-2023,09-11-2023 14:26:33,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Cotton Hat,True,0,Practical
5296,4315,0,Omnis.,BeautyKids,11-05-2023,08-11-2023 19:06:52,The Football Is Good For Training And Recreational Purposes,Fantastic Granite Chicken,True,0,Refined
5297,1322,0,Voluptates.,MoviesClothingComputersComputers,30-07-2023,09-11-2023 08:17:18,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Granite Soap,True,0,Handmade
5298,4270,0,Aut.,HealthBeautyJeweleryMusic,06-03-2023,09-11-2023 07:24:14,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Soft Ball,True,0,Incredible
5299,4765,4,Veritatis.,Music,25-08-2023,08-11-2023 16:30:43,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Sleek Granite Fish,True,0,Fantastic
5300,6425,4,Itaque.,BabyOutdoors,10-11-2022,09-11-2023 09:27:48,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Soft Bacon,True,0,Handmade
5301,4605,3,Voluptatem.,Clothing,14-03-2023,09-11-2023 02:57:54,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Cotton Mouse,True,0,Gorgeous
5302,8940,1,Sed.,ComputersBooks,17-03-2023,08-11-2023 17:15:58,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Granite Cheese,True,0,Handcrafted
5303,6074,1,Numquam.,ShoesBooksClothing,27-04-2023,08-11-2023 23:26:25,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Wooden Chair,True,0,Unbranded
5304,2183,5,Ea.,ToysOutdoors,07-12-2022,09-11-2023 09:44:24,The Football Is Good For Training And Recreational Purposes,Ergonomic Frozen Soap,True,0,Gorgeous
5305,7207,2,Dolores.,IndustrialClothingClothing,06-06-2023,08-11-2023 16:45:12,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Generic Soft Tuna,True,0,Generic
5306,2208,2,Sapiente.,ToolsComputersAutomotive,30-05-2023,09-11-2023 08:52:39,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Plastic Sausages,True,0,Fantastic
5307,9787,2,Cupiditate.,HealthOutdoors,20-08-2023,09-11-2023 01:56:11,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Plastic Bacon,True,0,Gorgeous
5308,2017,0,Ipsa.,Home,25-01-2023,09-11-2023 03:12:35,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Frozen Towels,True,0,Awesome
5309,8778,2,Aut.,AutomotiveIndustrialShoesShoesJewelery,24-04-2023,09-11-2023 00:24:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Cotton Towels,True,0,Rustic
5310,4591,0,Aut.,Automotive,07-04-2023,09-11-2023 00:19:09,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Metal Pants,True,0,Intelligent
5311,2107,2,Vitae.,IndustrialShoesAutomotive,17-10-2023,09-11-2023 00:04:20,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Rubber Hat,True,0,Awesome
5312,4634,4,Quia.,Garden,20-02-2023,08-11-2023 23:44:44,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Soft Pants,True,0,Handmade
5313,4064,1,Ut.,BabyBooksIndustrialTools,11-02-2023,09-11-2023 10:24:14,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handcrafted Concrete Pizza,True,0,Sleek
5314,4794,5,Sunt.,MusicOutdoors,26-11-2022,09-11-2023 10:26:46,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Ergonomic Rubber Pants,True,0,Tasty
5315,2554,5,Iste.,Movies,07-05-2023,09-11-2023 11:22:42,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Concrete Salad,True,0,Small
5316,2131,0,Et.,OutdoorsMusicComputersHealth,22-04-2023,09-11-2023 02:18:37,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Cotton Chicken,True,0,Unbranded
5317,1536,3,Voluptatem.,GamesAutomotive,24-11-2022,09-11-2023 02:27:47,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Wooden Bacon,True,0,Generic
5318,4263,2,Perferendis.,MusicToysGarden,07-03-2023,09-11-2023 07:21:51,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Concrete Ball,True,0,Tasty
